sequence.start,Desorb.Start.Time,CreationTime,eithertime,status,Tube,markes_n,GC_n,either_n,markes_GC,create_desorb,verdict,FileName,sample,user,FullName,id,fuzzy_n,desorb.Start.diff
2017-08-30T19:28:42Z,2017-08-31T06:49:48Z,2017-08-31T06:51:24Z,2017-08-31T06:49:48Z,Desorbed NA,11,9,NA,9,NA,96,,VegI1DJul21_08302017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VegI1DJul21_08302017.qgd,ab977627-38af-414f-ba0a-600fd8a12c7f,1,1963
2017-08-30T19:28:42Z,2017-08-31T07:20:34Z,2017-08-31T07:23:07Z,2017-08-31T07:20:34Z,Desorbed NA,12,10,NA,10,NA,153,,VegI30DJul24_08302017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VegI30DJul24_08302017.qgd,ab977627-38af-414f-ba0a-600fd8a12c7f,1,1846
2017-08-30T19:28:42Z,2017-08-31T07:52:15Z,2017-08-31T07:54:45Z,2017-08-31T07:52:15Z,Desorbed NA,13,11,NA,11,NA,150,,I2DJul21_08302017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I2DJul21_08302017.qgd,ab977627-38af-414f-ba0a-600fd8a12c7f,1,1901
2017-08-30T19:28:42Z,2017-08-31T08:23:50Z,2017-08-31T08:26:19Z,2017-08-31T08:23:50Z,Desorbed NA,14,12,NA,12,NA,149,,I15DJul27_08302017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I15DJul27_08302017.qgd,ab977627-38af-414f-ba0a-600fd8a12c7f,1,1895
2017-08-30T19:28:42Z,2017-08-31T08:55:18Z,2017-08-31T08:57:45Z,2017-08-31T08:55:18Z,Desorbed NA,15,13,NA,13,NA,147,,I16DJul27_08302017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I16DJul27_08302017.qgd,ab977627-38af-414f-ba0a-600fd8a12c7f,1,1888
2017-08-30T19:28:42Z,2017-08-31T09:26:42Z,2017-08-31T09:29:15Z,2017-08-31T09:26:42Z,Desorbed NA,16,14,NA,14,NA,153,,I22DJul24_08302017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I22DJul24_08302017.qgd,ab977627-38af-414f-ba0a-600fd8a12c7f,1,1884
2017-08-30T19:28:42Z,2017-08-31T09:58:10Z,2017-08-31T10:00:33Z,2017-08-31T09:58:10Z,Desorbed NA,17,15,NA,15,NA,143,,I27DJul24_08302017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I27DJul24_08302017.qgd,ab977627-38af-414f-ba0a-600fd8a12c7f,1,1888
2017-08-31T08:18:05Z,2017-08-31T15:23:01Z,2017-08-31T15:19:04Z,2017-08-31T15:19:04Z,Desorbed NA,1,1,NA,1,NA,237,,Blank_08312017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/Blank_08312017.qgd,aefd497a-26e8-448f-a869-e197372b5083,1,19491
2017-08-31T08:18:05Z,2017-08-31T15:53:30Z,2017-08-31T15:56:04Z,2017-08-31T15:53:30Z,Desorbed NA,3,2,NA,2,NA,154,,AirDJul27_08312017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/AirDJul27_08312017.qgd,aefd497a-26e8-448f-a869-e197372b5083,1,1829
2017-08-31T08:18:05Z,2017-08-31T16:24:42Z,2017-08-31T16:27:17Z,2017-08-31T16:24:42Z,Desorbed NA,4,3,NA,3,NA,155,,VegI8DJul27_08312017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VegI8DJul27_08312017.qgd,aefd497a-26e8-448f-a869-e197372b5083,1,1872
2017-08-31T08:18:05Z,2017-08-31T16:56:10Z,2017-08-31T16:58:33Z,2017-08-31T16:56:10Z,Desorbed NA,5,4,NA,4,NA,143,,I8DJul27_08312017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I8DJul27_08312017.qgd,aefd497a-26e8-448f-a869-e197372b5083,1,1888
2017-08-31T08:18:05Z,2017-08-31T17:27:41Z,2017-08-31T17:30:13Z,2017-08-31T17:27:41Z,Desorbed NA,6,5,NA,5,NA,152,,I33DJul27_08312017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I33DJul27_08312017.qgd,aefd497a-26e8-448f-a869-e197372b5083,1,1891
2017-08-31T08:18:05Z,2017-08-31T17:59:34Z,2017-08-31T18:02:08Z,2017-08-31T17:59:34Z,Desorbed NA,7,6,NA,6,NA,154,,AirNAug1_08312017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/AirNAug1_08312017.qgd,aefd497a-26e8-448f-a869-e197372b5083,1,1913
2017-08-31T08:18:05Z,2017-08-31T18:31:43Z,2017-08-31T18:34:16Z,2017-08-31T18:31:43Z,Desorbed NA,8,7,NA,7,NA,153,,I8NAug1_08312017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I8NAug1_08312017.qgd,aefd497a-26e8-448f-a869-e197372b5083,1,1929
2017-08-31T08:18:05Z,2017-08-31T19:04:08Z,2017-08-31T19:06:41Z,2017-08-31T19:04:08Z,Desorbed NA,9,8,NA,8,NA,153,,I13NAug1_08312017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I13NAug1_08312017.qgd,aefd497a-26e8-448f-a869-e197372b5083,1,1945
2017-08-31T08:18:05Z,2017-08-31T19:36:59Z,2017-08-31T19:39:23Z,2017-08-31T19:36:59Z,Desorbed NA,10,9,NA,9,NA,144,,I14NAug1_08312017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I14NAug1_08312017.qgd,aefd497a-26e8-448f-a869-e197372b5083,1,1971
2017-08-31T08:18:05Z,2017-08-31T20:09:56Z,2017-08-31T20:11:34Z,2017-08-31T20:09:56Z,Desorbed NA,11,10,NA,10,NA,98,,I20NAug1_08312017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I20NAug1_08312017.qgd,aefd497a-26e8-448f-a869-e197372b5083,1,1977
2017-08-31T08:18:05Z,2017-08-31T20:41:33Z,2017-08-31T20:44:08Z,2017-08-31T20:41:33Z,Desorbed NA,12,11,NA,11,NA,155,,I28NAug1_08312017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I28NAug1_08312017.qgd,aefd497a-26e8-448f-a869-e197372b5083,1,1897
2017-08-31T08:18:05Z,2017-08-31T21:14:25Z,2017-08-31T21:16:58Z,2017-08-31T21:14:25Z,Desorbed NA,13,12,NA,12,NA,153,,I30NAug108312017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I30NAug108312017.qgd,aefd497a-26e8-448f-a869-e197372b5083,1,1972
2017-08-31T08:18:05Z,2017-08-31T21:47:39Z,2017-08-31T21:50:13Z,2017-08-31T21:47:39Z,Desorbed NA,14,13,NA,13,NA,154,,I33NAug1_08312017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/I33NAug1_08312017.qgd,aefd497a-26e8-448f-a869-e197372b5083,1,1994
2017-09-01T08:34:35Z,2017-09-01T15:39:31Z,2017-09-01T15:35:34Z,2017-09-01T15:35:34Z,Desorbed NA,1,1,NA,1,NA,237,,Blank_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/Blank_09012017.qgd,056cdecb-5aa8-436b-bda9-694d7f0ddd17,1,64312
2017-09-01T08:34:35Z,2017-09-01T16:10:21Z,2017-09-01T16:12:29Z,2017-09-01T16:10:21Z,Leak-test failure High Pressure Leak Failure,2,2,NA,2,NA,128,,HVleafJul30redo4_09012017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/HVleafJul30redo4_09012017.qgd,056cdecb-5aa8-436b-bda9-694d7f0ddd17,1,1850
2017-09-01T08:34:35Z,2017-09-01T16:41:11Z,2017-09-01T16:47:30Z,2017-09-01T16:41:11Z,Desorbed NA,3,3,NA,3,NA,379,,VegINAug1_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VegINAug1_09012017.qgd,056cdecb-5aa8-436b-bda9-694d7f0ddd17,1,1850
2017-09-01T08:34:35Z,2017-09-01T17:16:35Z,2017-09-01T17:19:07Z,2017-09-01T17:16:35Z,Desorbed NA,4,4,NA,4,NA,152,,L37DJul21_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L37DJul21_09012017.qgd,056cdecb-5aa8-436b-bda9-694d7f0ddd17,1,2124
2017-09-01T08:34:35Z,2017-09-01T17:48:16Z,2017-09-01T17:50:51Z,2017-09-01T17:48:16Z,Desorbed NA,5,5,NA,5,NA,155,,L28DJul21_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L28DJul21_09012017.qgd,056cdecb-5aa8-436b-bda9-694d7f0ddd17,1,1901
2017-09-01T08:34:35Z,2017-09-01T18:20:03Z,2017-09-01T18:22:37Z,2017-09-01T18:20:03Z,Desorbed NA,6,6,NA,6,NA,154,,L39DJul21_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L39DJul21_09012017.qgd,056cdecb-5aa8-436b-bda9-694d7f0ddd17,1,1907
2017-09-01T08:34:35Z,2017-09-01T18:51:54Z,2017-09-01T18:54:31Z,2017-09-01T18:51:54Z,Desorbed NA,7,7,NA,7,NA,157,,L43DJul21_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L43DJul21_09012017.qgd,056cdecb-5aa8-436b-bda9-694d7f0ddd17,1,1911
2017-09-01T08:34:35Z,2017-09-01T19:23:59Z,2017-09-01T19:26:26Z,2017-09-01T19:23:59Z,Desorbed NA,8,8,NA,8,NA,147,,L35DJul21_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L35DJul21_09012017.qgd,056cdecb-5aa8-436b-bda9-694d7f0ddd17,1,1925
2017-09-01T08:34:35Z,2017-09-01T19:56:00Z,2017-09-01T19:58:36Z,2017-09-01T19:56:00Z,Desorbed NA,9,9,NA,9,NA,156,,L36DJul21_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L36DJul21_09012017.qgd,056cdecb-5aa8-436b-bda9-694d7f0ddd17,1,1921
2017-09-01T08:34:35Z,2017-09-01T20:28:29Z,2017-09-01T20:31:00Z,2017-09-01T20:28:29Z,Desorbed NA,10,10,NA,10,NA,151,,L23NAug10_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L23NAug10_09012017.qgd,056cdecb-5aa8-436b-bda9-694d7f0ddd17,1,1949
2017-09-01T08:34:35Z,2017-09-01T21:01:52Z,2017-09-01T21:03:31Z,2017-09-01T21:01:52Z,Desorbed NA,11,11,NA,11,NA,99,,L25NAug10_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L25NAug10_09012017.qgd,056cdecb-5aa8-436b-bda9-694d7f0ddd17,1,2003
2017-09-01T08:34:35Z,2017-09-01T21:33:34Z,2017-09-01T21:36:09Z,2017-09-01T21:33:34Z,Desorbed NA,12,12,NA,12,NA,155,,L38NAug10_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L38NAug10_09012017.qgd,056cdecb-5aa8-436b-bda9-694d7f0ddd17,1,1902
2017-09-01T08:34:35Z,2017-09-01T22:06:32Z,2017-09-01T22:09:04Z,2017-09-01T22:06:32Z,Desorbed NA,13,13,NA,13,NA,152,,L41NAug10_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L41NAug10_09012017.qgd,056cdecb-5aa8-436b-bda9-694d7f0ddd17,1,1978
2017-09-01T08:34:35Z,2017-09-01T22:39:35Z,2017-09-01T22:42:11Z,2017-09-01T22:39:35Z,Desorbed NA,14,14,NA,14,NA,156,,L48NAug10_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L48NAug10_09012017.qgd,056cdecb-5aa8-436b-bda9-694d7f0ddd17,1,1983
2017-09-01T08:34:35Z,2017-09-01T23:11:40Z,2017-09-01T23:14:14Z,2017-09-01T23:11:40Z,Desorbed NA,15,15,NA,15,NA,154,,L50NAug10_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L50NAug10_09012017.qgd,056cdecb-5aa8-436b-bda9-694d7f0ddd17,1,1925
2017-09-01T17:10:30Z,2017-09-02T00:15:15Z,2017-09-02T00:11:19Z,2017-09-02T00:11:19Z,Desorbed NA,3,1,NA,1,NA,236,,AirDAug29_09012017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/AirDAug29_09012017.qgd,725ee745-a455-4ff3-aeb7-8562a86d7a45,1,3815
2017-09-01T17:10:30Z,2017-09-02T00:45:41Z,2017-09-02T00:52:37Z,2017-09-02T00:45:41Z,Desorbed NA,4,2,NA,2,NA,416,,HMAug29_09012017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/HMAug29_09012017.qgd,725ee745-a455-4ff3-aeb7-8562a86d7a45,1,1826
2017-09-01T17:10:30Z,2017-09-02T01:22:35Z,2017-09-02T01:29:32Z,2017-09-02T01:22:35Z,Desorbed NA,5,3,NA,3,NA,417,,HM2Aug29_09012017.qgd,,NA,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Other species - Campbell/HM2Aug29_09012017.qgd,725ee745-a455-4ff3-aeb7-8562a86d7a45,1,2214
2017-09-01T17:10:30Z,2017-09-02T01:59:24Z,2017-09-02T02:06:10Z,2017-09-02T01:59:24Z,Desorbed NA,6,4,NA,4,NA,406,,L44DJul21_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L44DJul21_09012017.qgd,725ee745-a455-4ff3-aeb7-8562a86d7a45,1,2209
2017-09-01T17:10:30Z,2017-09-02T02:36:40Z,2017-09-02T02:39:13Z,2017-09-02T02:36:40Z,Desorbed NA,7,5,NA,5,NA,153,,L42DJul21_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L42DJul21_09012017.qgd,725ee745-a455-4ff3-aeb7-8562a86d7a45,1,2236
2017-09-01T17:10:30Z,2017-09-02T03:08:58Z,2017-09-02T03:11:33Z,2017-09-02T03:08:58Z,Desorbed NA,8,6,NA,6,NA,155,,L34DJul21_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L34DJul21_09012017.qgd,725ee745-a455-4ff3-aeb7-8562a86d7a45,1,1938
2017-09-01T17:10:30Z,2017-09-02T03:40:59Z,2017-09-02T03:43:24Z,2017-09-02T03:40:59Z,Desorbed NA,9,7,NA,7,NA,145,,L40DJul21_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L40DJul21_09012017.qgd,725ee745-a455-4ff3-aeb7-8562a86d7a45,1,1921
2017-09-01T17:10:30Z,2017-09-02T04:12:46Z,2017-09-02T04:15:14Z,2017-09-02T04:12:46Z,Desorbed NA,10,8,NA,8,NA,148,,L41DJul21_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L41DJul21_09012017.qgd,725ee745-a455-4ff3-aeb7-8562a86d7a45,1,1907
2017-09-01T17:10:30Z,2017-09-02T04:45:23Z,2017-09-02T04:47:01Z,2017-09-02T04:45:23Z,Desorbed NA,11,9,NA,9,NA,98,,L6DJul21_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L6DJul21_09012017.qgd,725ee745-a455-4ff3-aeb7-8562a86d7a45,1,1957
2017-09-01T17:10:30Z,2017-09-02T05:16:10Z,2017-09-02T05:18:44Z,2017-09-02T05:16:10Z,Desorbed NA,12,10,NA,10,NA,154,,L16NAug10_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L16NAug10_09012017.qgd,725ee745-a455-4ff3-aeb7-8562a86d7a45,1,1847
2017-09-01T17:10:30Z,2017-09-02T05:47:50Z,2017-09-02T05:50:27Z,2017-09-02T05:47:50Z,Desorbed NA,13,11,NA,11,NA,157,,L14NAug10_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L14NAug10_09012017.qgd,725ee745-a455-4ff3-aeb7-8562a86d7a45,1,1900
2017-09-01T17:10:30Z,2017-09-02T06:19:25Z,2017-09-02T06:22:01Z,2017-09-02T06:19:25Z,Desorbed NA,14,12,NA,12,NA,156,,L18NAug10_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L18NAug10_09012017.qgd,725ee745-a455-4ff3-aeb7-8562a86d7a45,1,1895
2017-09-01T17:10:30Z,2017-09-02T06:51:00Z,2017-09-02T06:53:26Z,2017-09-02T06:51:00Z,Desorbed NA,15,13,NA,13,NA,146,,L15NAug10_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L15NAug10_09012017.qgd,725ee745-a455-4ff3-aeb7-8562a86d7a45,1,1895
2017-09-01T17:10:30Z,2017-09-02T07:22:42Z,2017-09-02T07:25:16Z,2017-09-02T07:22:42Z,Desorbed NA,16,14,NA,14,NA,154,,L19NAug10_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L19NAug10_09012017.qgd,725ee745-a455-4ff3-aeb7-8562a86d7a45,1,1902
2017-09-01T17:10:30Z,2017-09-02T07:54:30Z,2017-09-02T07:57:03Z,2017-09-02T07:54:30Z,Desorbed NA,17,15,NA,15,NA,153,,L49NAug10_09012017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L49NAug10_09012017.qgd,725ee745-a455-4ff3-aeb7-8562a86d7a45,1,1908
2017-09-02T07:23:55Z,2017-09-02T14:28:50Z,2017-09-02T14:24:53Z,2017-09-02T14:24:53Z,Desorbed NA,1,1,NA,1,NA,237,,Blank_09022017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/Blank_09022017.qgd,9f32eb6e-8109-454c-b8a2-bc8842c27b73,1,23660
2017-09-02T07:23:55Z,2017-09-02T14:59:19Z,2017-09-02T15:01:53Z,2017-09-02T14:59:19Z,Desorbed NA,3,2,NA,2,NA,154,,L47DJul20_09022017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L47DJul20_09022017.qgd,9f32eb6e-8109-454c-b8a2-bc8842c27b73,1,1829
2017-09-02T07:23:55Z,2017-09-02T15:30:56Z,2017-09-02T15:33:32Z,2017-09-02T15:30:56Z,Desorbed NA,4,3,NA,3,NA,156,,L25DJul20_09022017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L25DJul20_09022017.qgd,9f32eb6e-8109-454c-b8a2-bc8842c27b73,1,1897
2017-09-02T07:23:55Z,2017-09-02T16:02:48Z,2017-09-02T16:05:14Z,2017-09-02T16:02:48Z,Desorbed NA,5,4,NA,4,NA,146,,L32DJul20_09022017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L32DJul20_09022017.qgd,9f32eb6e-8109-454c-b8a2-bc8842c27b73,1,1912
2017-09-02T07:23:55Z,2017-09-02T16:34:31Z,2017-09-02T16:37:05Z,2017-09-02T16:34:31Z,Desorbed NA,6,5,NA,5,NA,154,,L24DJul20_09022017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L24DJul20_09022017.qgd,9f32eb6e-8109-454c-b8a2-bc8842c27b73,1,1903
2017-09-02T07:23:55Z,2017-09-02T17:06:26Z,2017-09-02T17:09:00Z,2017-09-02T17:06:26Z,Desorbed NA,7,6,NA,6,NA,154,,L30DJul20_09022017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L30DJul20_09022017.qgd,9f32eb6e-8109-454c-b8a2-bc8842c27b73,1,1915
2017-09-02T07:23:55Z,2017-09-02T17:38:31Z,2017-09-02T17:41:08Z,2017-09-02T17:38:31Z,Desorbed NA,8,7,NA,7,NA,157,,L38DJul20_09022017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L38DJul20_09022017.qgd,9f32eb6e-8109-454c-b8a2-bc8842c27b73,1,1925
2017-09-02T07:23:55Z,2017-09-02T18:10:52Z,2017-09-02T18:13:29Z,2017-09-02T18:10:52Z,Desorbed NA,9,8,NA,8,NA,157,,L45NAug10_09022017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L45NAug10_09022017.qgd,9f32eb6e-8109-454c-b8a2-bc8842c27b73,1,1941
2017-09-02T07:23:55Z,2017-09-02T18:43:34Z,2017-09-02T18:45:58Z,2017-09-02T18:43:34Z,Desorbed NA,10,9,NA,9,NA,144,,L42NAug10_09022017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L42NAug10_09022017.qgd,9f32eb6e-8109-454c-b8a2-bc8842c27b73,1,1962
2017-09-02T07:23:55Z,2017-09-02T19:16:17Z,2017-09-02T19:17:57Z,2017-09-02T19:16:17Z,Desorbed NA,11,10,NA,10,NA,100,,L24NAug10_09022017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L24NAug10_09022017.qgd,9f32eb6e-8109-454c-b8a2-bc8842c27b73,1,1963
2017-09-02T07:23:55Z,NA,NA,NA,NA NA,12,11,NA,11,NA,NA,,NA,,NA,NA,9f32eb6e-8109-454c-b8a2-bc8842c27b73,1,NA
2017-09-02T07:23:55Z,2017-09-02T19:47:39Z,2017-09-02T19:50:10Z,2017-09-02T19:47:39Z,Desorbed NA,13,12,NA,12,NA,151,,L12NAug10really L44N_09022017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L12NAug10really L44N_09022017.qgd,9f32eb6e-8109-454c-b8a2-bc8842c27b73,1,NA
2017-09-02T07:23:55Z,2017-09-02T20:19:57Z,2017-09-02T20:22:30Z,2017-09-02T20:19:57Z,Desorbed NA,14,13,NA,13,NA,153,,L44NAug10reallyL13N_09022017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L44NAug10reallyL13N_09022017.qgd,9f32eb6e-8109-454c-b8a2-bc8842c27b73,1,1938
2017-09-02T16:39:55Z,2017-09-02T23:44:42Z,2017-09-02T23:40:59Z,2017-09-02T23:40:59Z,Desorbed NA,3,1,NA,1,NA,223,,L43NAug10_09022017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L43NAug10_09022017.qgd,140331f7-ce22-447e-a5bf-6c808653473d,1,12285
2017-09-02T16:39:55Z,2017-09-03T00:15:10Z,2017-09-03T00:17:47Z,2017-09-03T00:15:10Z,Desorbed NA,4,2,NA,2,NA,157,,L46NAug10_09022017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L46NAug10_09022017.qgd,140331f7-ce22-447e-a5bf-6c808653473d,1,1828
2017-09-02T16:39:55Z,2017-09-03T00:49:00Z,2017-09-03T00:51:37Z,2017-09-03T00:49:00Z,Desorbed NA,5,3,NA,3,NA,157,,L21NAug10_09022017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L21NAug10_09022017.qgd,140331f7-ce22-447e-a5bf-6c808653473d,1,2030
2017-09-02T16:39:55Z,2017-09-03T01:22:59Z,2017-09-03T01:25:35Z,2017-09-03T01:22:59Z,Desorbed NA,6,4,NA,4,NA,156,,L47NAug10_09022017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L47NAug10_09022017.qgd,140331f7-ce22-447e-a5bf-6c808653473d,1,2039
2017-09-02T16:39:55Z,2017-09-03T01:56:41Z,2017-09-03T01:59:16Z,2017-09-03T01:56:41Z,Desorbed NA,7,5,NA,5,NA,155,,L31DJul20_09022017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L31DJul20_09022017.qgd,140331f7-ce22-447e-a5bf-6c808653473d,1,2022
2017-09-02T16:39:55Z,2017-09-03T02:30:04Z,2017-09-03T02:32:40Z,2017-09-03T02:30:04Z,Desorbed NA,8,6,NA,6,NA,156,,L45DJul20_09022017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L45DJul20_09022017.qgd,140331f7-ce22-447e-a5bf-6c808653473d,1,2003
2017-09-02T16:39:55Z,2017-09-03T03:02:52Z,2017-09-03T03:05:18Z,2017-09-03T03:02:52Z,Desorbed NA,9,7,NA,7,NA,146,,L26DJul20_09022017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L26DJul20_09022017.qgd,140331f7-ce22-447e-a5bf-6c808653473d,1,1968
2017-09-02T16:39:55Z,2017-09-03T03:34:59Z,2017-09-03T03:37:30Z,2017-09-03T03:34:59Z,Desorbed NA,10,8,NA,8,NA,151,,L50DJul20_09022017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L50DJul20_09022017.qgd,140331f7-ce22-447e-a5bf-6c808653473d,1,1927
2017-09-02T16:39:55Z,2017-09-03T04:08:23Z,2017-09-03T04:10:04Z,2017-09-03T04:08:23Z,Desorbed NA,11,9,NA,9,NA,101,,L49DJul20_09022017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L49DJul20_09022017.qgd,140331f7-ce22-447e-a5bf-6c808653473d,1,2004
2017-09-02T16:39:55Z,2017-09-03T04:39:46Z,2017-09-03T04:42:21Z,2017-09-03T04:39:46Z,Desorbed NA,12,10,NA,10,NA,155,,L12NAug10redo_09022017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/L12NAug10redo_09022017.qgd,140331f7-ce22-447e-a5bf-6c808653473d,1,1883
2017-09-02T16:39:55Z,2017-09-03T05:11:58Z,2017-09-03T05:14:34Z,2017-09-03T05:11:58Z,Desorbed NA,13,11,NA,11,NA,156,,AirNLAug10_09022017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/AirNLAug10_09022017.qgd,140331f7-ce22-447e-a5bf-6c808653473d,1,1932
2017-09-02T16:39:55Z,2017-09-03T05:43:58Z,2017-09-03T05:46:34Z,2017-09-03T05:43:58Z,Desorbed NA,14,12,NA,12,NA,156,,VegNLAug10_09022017.qgd,,Martin,C:/GCMSsolution/Data/Project1/Campbell RMBL Data/Ipomopsis/VegNLAug10_09022017.qgd,140331f7-ce22-447e-a5bf-6c808653473d,1,1920
